2014-04-03,30,0.1707,BMS,iv,put
2014-04-03,30,0.1556,BMS,iv,all
2014-04-03,30,64665.62,BMS,gamma,call
2014-04-03,30,-4472.72,BMS,gamma,put
2014-04-03,30,60192.9,BMS,gamma,all
2014-04-03,90,0.2657,BMY,iv,call
2014-04-03,90,0.1571,BMS,iv,call
2014-04-03,90,0.1918,BMS,iv,put
2014-04-03,90,0.16,BMS,iv,all
2014-04-03,90,74628.67,BMS,gamma,call
2014-04-03,90,-5535.76,BMS,gamma,put
2014-04-03,90,69092.91,BMS,gamma,all
2014-04-03,30,0.2619,BMY,iv,call
2014-04-03,30,0.2515,BMY,iv,put
2014-04-03,30,0.2568,BMY,iv,all
2014-04-03,30,285806.72,BMY,gamma,call
2014-04-03,30,-463572.1,BMY,gamma,put
2014-04-03,30,-177765.38,BMY,gamma,all
2014-04-03,90,0.2806,BMY,iv,put
2014-04-03,90,0.2718,BMY,iv,all
2014-04-03,90,808508.1,BMY,gamma,call
2014-04-03,90,-800757.3,BMY,gamma,put
2014-04-03,90,7750.85,BMY,gamma,all
2014-04-03,90,0.1864,BNCL,iv,call
2014-04-03,90,0.0,BNCL,iv,put
2014-04-03,90,0.1864,BNCL,iv,all
2014-04-03,90,491.6,BNCL,gamma,call
2014-04-03,90,0.0,BNCL,gamma,put
2014-04-03,90,491.6,BNCL,gamma,all
2014-04-01,90,0.3406,CVI,iv,all
2014-04-03,30,0.0,BND,iv,call
2014-04-03,30,0.0439,BND,iv,put
2014-04-03,30,0.0439,BND,iv,all
2014-04-03,30,0.0,BND,gamma,call
2014-04-03,30,-106.46,BND,gamma,put
2014-04-03,30,-106.46,BND,gamma,all
2014-04-03,90,0.0144,BND,iv,call
2014-04-03,90,0.1275,BND,iv,put
2014-04-03,90,0.0696,BND,iv,all
2014-04-03,90,1970.28,BND,gamma,call
2014-04-03,90,-248.49,BND,gamma,put
2014-04-03,90,1721.79,BND,gamma,all
2014-04-03,30,0.0,BNCL,iv,call
2014-04-03,30,0.0,BNCL,iv,put
2014-04-03,30,0.0,BNCL,iv,all
2014-04-03,30,0.0,BNCL,gamma,call
2014-04-03,30,0.0,BNCL,gamma,put
2014-04-03,30,0.0,BNCL,gamma,all
2014-04-03,30,,BNDX,iv,call
2014-04-03,30,,BNDX,iv,put
2014-04-03,30,,BNDX,iv,all
2014-04-03,30,,BNDX,gamma,call
2014-04-03,30,,BNDX,gamma,put
2014-04-03,30,,BNDX,gamma,all
2014-04-01,90,29567.5,CVI,gamma,call
2014-04-01,90,-5218.06,CVI,gamma,put
2014-04-01,90,24349.44,CVI,gamma,all
2014-04-01,90,0.3839,CVLT,iv,call
2014-04-01,30,0.3616,CVLT,iv,call
2014-04-01,30,0.4601,CVLT,iv,put
2014-04-01,30,0.4479,CVLT,iv,all
2014-04-01,30,6873.04,CVLT,gamma,call
2014-04-01,30,-37068.56,CVLT,gamma,put
2014-04-01,30,-30195.52,CVLT,gamma,all
2014-04-01,90,0.4603,CVLT,iv,put
2014-04-01,90,0.4427,CVLT,iv,all
2014-04-01,90,11798.54,CVLT,gamma,call
2014-04-01,90,-38326.06,CVLT,gamma,put
2014-04-01,90,-26527.52,CVLT,gamma,all
2014-04-01,30,0.0,CVO,iv,all
2014-04-01,30,0.0,CVO,iv,call
2014-04-01,30,0.0,CVO,iv,put
2014-04-01,30,0.2716,CVRR,iv,call
2014-04-01,30,0.2861,CVRR,iv,put
2014-04-01,30,0.2761,CVRR,iv,all
2014-04-01,30,18042.72,CVRR,gamma,call
2014-04-01,30,-8165.87,CVRR,gamma,put
2014-04-01,30,9876.85,CVRR,gamma,all
2014-04-01,90,0.2641,CVRR,iv,call
2014-04-01,90,0.377,CVRR,iv,put
2014-04-01,90,0.306,CVRR,iv,all
2014-04-01,90,56372.76,CVRR,gamma,call
2014-04-01,90,-25348.06,CVRR,gamma,put
2014-04-01,90,31024.7,CVRR,gamma,all
2014-04-01,30,0.0,CVO,gamma,call
2014-04-01,30,0.0,CVO,gamma,put
2014-04-01,30,0.0,CVO,gamma,all
2014-04-01,30,0.1355,CVS,iv,call
2014-04-01,30,0.1831,CVS,iv,put
2014-04-01,30,0.1626,CVS,iv,all
2014-04-01,30,84688.48,CVS,gamma,call
2014-04-01,30,-78913.5,CVS,gamma,put
2014-04-01,30,5774.98,CVS,gamma,all
2014-04-01,90,0.1916,CVS,iv,all
2014-04-01,90,0.6716,CVO,iv,call
2014-04-01,90,0.8417,CVO,iv,put
2014-04-01,90,0.6821,CVO,iv,all
2014-04-01,90,1695.8,CVO,gamma,call
2014-04-01,90,-92.56,CVO,gamma,put
2014-04-01,90,1603.24,CVO,gamma,all
2014-04-01,90,203415.45,CVS,gamma,call
2014-04-01,90,-144983.14,CVS,gamma,put
2014-04-01,90,58432.32,CVS,gamma,all
2014-04-01,30,0.0,CVU,iv,all
2014-04-01,90,0.4319,CVT,iv,call
2014-04-01,90,0.4006,CVT,iv,put
2014-04-01,90,0.4125,CVT,iv,all
2014-04-01,90,1110.29,CVT,gamma,call
2014-04-01,90,-1546.88,CVT,gamma,put
2014-04-01,90,-436.59,CVT,gamma,all
2014-04-01,90,0.1447,CVS,iv,call
2014-04-01,90,0.2285,CVS,iv,put
2014-04-01,30,0.4765,CVT,iv,call
2014-04-01,30,0.3354,CVT,iv,put
2014-04-01,30,0.4075,CVT,iv,all
2014-04-01,30,377.16,CVT,gamma,call
2014-04-01,30,-419.85,CVT,gamma,put
2014-04-01,30,-42.69,CVT,gamma,all
2014-04-01,30,0.0,CVU,gamma,call
2014-04-01,30,0.0,CVU,gamma,put
2014-04-01,90,0.4292,CVU,iv,call
2014-04-01,90,0.0,CVU,iv,put
2014-04-01,90,0.4292,CVU,iv,all
2014-04-01,30,0.0,CVU,iv,call
2014-04-01,30,0.0,CVU,iv,put
2014-04-01,90,51.33,CVU,gamma,call
2014-04-01,90,0.0,CVU,gamma,put
2014-04-01,90,51.33,CVU,gamma,all
2014-04-01,30,0.0,CVU,gamma,all
2014-04-01,30,,CVY,iv,call
2014-04-01,30,0.1272,CVX,iv,call
2014-04-01,30,0.1862,CVX,iv,put
2014-04-01,30,0.1467,CVX,iv,all
2014-04-01,30,607855.56,CVX,gamma,call
2014-04-01,30,-133337.16,CVX,gamma,put
2014-04-01,30,474518.4,CVX,gamma,all
2014-04-01,90,0.1202,CVX,iv,call
2014-04-01,90,0.1873,CVX,iv,put
2014-04-01,90,0.1467,CVX,iv,all
2014-04-01,90,814299.25,CVX,gamma,call
2014-04-01,90,-233895.19,CVX,gamma,put
2014-04-01,90,580404.06,CVX,gamma,all
2014-04-01,30,,CVY,iv,put
2014-04-01,30,,CVY,iv,all
2014-04-01,30,,CVY,gamma,call
2014-04-01,30,,CVY,gamma,put
2014-04-01,30,,CVY,gamma,all
2014-04-01,30,147.62,CW,gamma,call
2014-04-01,90,,CVY,iv,call
2014-04-01,90,,CVY,iv,put
2014-04-01,90,,CVY,iv,all
2014-04-01,90,,CVY,gamma,call
2014-04-01,90,,CVY,gamma,put
2014-04-01,90,,CVY,gamma,all
2014-04-01,30,0.206,CW,iv,call
2014-04-01,30,0.2599,CW,iv,put
2014-04-01,30,0.2143,CW,iv,all
2014-04-01,90,0.2333,CW,iv,call
2014-04-01,90,0.2889,CW,iv,put
2014-04-01,90,0.2437,CW,iv,all
2014-04-01,90,1870.95,CW,gamma,call
2014-04-01,90,-298.37,CW,gamma,put
2014-04-01,90,1572.58,CW,gamma,all
2014-04-01,30,-9.78,CW,gamma,put
2014-04-01,30,137.84,CW,gamma,all
2014-04-01,90,0.3035,CWCO,iv,call
2014-04-01,30,0.063,CWB,iv,call
2014-04-01,30,0.0868,CWB,iv,put
2014-04-01,30,0.0661,CWB,iv,all
2014-04-01,30,2677.64,CWB,gamma,call
2014-04-01,30,-295.52,CWB,gamma,put
2014-04-01,30,2382.12,CWB,gamma,all
2014-04-01,90,0.0614,CWB,iv,call
2014-04-01,90,0.1313,CWB,iv,put
2014-04-01,90,0.1007,CWB,iv,all
2014-04-01,90,3872.54,CWB,gamma,call
2014-04-01,90,-1488.47,CWB,gamma,put
2014-04-01,90,2384.07,CWB,gamma,all
2014-04-01,90,262.7,CWCO,gamma,call
2014-04-01,90,-1768.96,CWCO,gamma,put
2014-04-01,90,-1506.26,CWCO,gamma,all
2014-04-01,30,0.0,CWCO,iv,call
2014-04-01,30,0.49,CWCO,iv,put
2014-04-01,30,0.49,CWCO,iv,all
2014-04-01,30,0.0,CWCO,gamma,call
2014-04-01,30,-104.92,CWCO,gamma,put
2014-04-01,30,-104.92,CWCO,gamma,all
2014-04-01,90,0.4175,CWCO,iv,put
2014-04-01,90,0.4058,CWCO,iv,all
2014-04-01,30,0.0,CWST,iv,call
2014-04-01,30,0.2407,CWH,iv,call
2014-04-01,30,0.333,CWH,iv,put
2014-04-01,30,0.2629,CWH,iv,all
2014-04-01,30,306728.2,CWH,gamma,call
2014-04-01,30,-74292.19,CWH,gamma,put
2014-04-01,30,232436.0,CWH,gamma,all
2014-04-01,90,0.2269,CWH,iv,call
2014-04-01,90,0.3543,CWH,iv,put
2014-04-01,90,0.2761,CWH,iv,all
2014-04-01,90,589052.6,CWH,gamma,call
2014-04-01,90,-172544.62,CWH,gamma,put
2014-04-01,90,416508.0,CWH,gamma,all
2014-04-01,30,0.0,CWST,iv,put
2014-04-01,30,0.0,CWST,iv,all
2014-04-01,90,0.1484,CWT,iv,call
2014-04-01,90,0.359,CWST,iv,call
2014-04-01,90,0.4154,CWST,iv,put
2014-04-01,90,0.3945,CWST,iv,all
2014-04-01,90,3233.34,CWST,gamma,call
2014-04-01,90,-4732.65,CWST,gamma,put
2014-04-01,90,-1499.31,CWST,gamma,all
2014-04-01,30,0.0,CWST,gamma,call
2014-04-01,30,0.0,CWST,gamma,put
2014-04-01,30,0.0,CWST,gamma,all
2014-04-01,30,0.2074,CWT,iv,call
2014-04-01,30,0.0,CWT,iv,put
2014-04-01,30,0.2074,CWT,iv,all
2014-04-01,30,27.64,CWT,gamma,call
2014-04-01,30,0.0,CWT,gamma,put
2014-04-01,30,27.64,CWT,gamma,all
2014-04-01,90,0.2344,CWT,iv,put
2014-04-01,90,0.1597,CWT,iv,all
2014-04-01,90,7946.97,CWT,gamma,call
2014-04-01,90,-775.04,CWT,gamma,put
2014-04-01,90,7171.93,CWT,gamma,all
2014-04-01,30,0.2755,CX,iv,call
2014-04-01,90,,CWTR,iv,call
2014-04-01,90,,CWTR,iv,put
2014-04-01,90,,CWTR,iv,all
2014-04-01,90,,CWTR,gamma,call
2014-04-01,90,,CWTR,gamma,put
2014-04-01,90,,CWTR,gamma,all
2014-04-01,30,,CWTR,iv,call
2014-04-01,30,,CWTR,iv,put
2014-04-01,30,,CWTR,iv,all
2014-04-01,30,,CWTR,gamma,call
2014-04-01,30,,CWTR,gamma,put
2014-04-01,30,,CWTR,gamma,all
2014-04-01,30,0.3893,CX,iv,put
2014-04-01,30,0.3357,CX,iv,all
2014-04-01,90,0.0,CX3,iv,call
2014-04-01,90,0.2873,CX,iv,call
2014-04-01,90,0.3933,CX,iv,put
2014-04-01,90,0.334,CX,iv,all
2014-04-01,90,1617711.9,CX,gamma,call
2014-04-01,90,-732526.56,CX,gamma,put
2014-04-01,90,885185.3,CX,gamma,all
2014-04-01,30,977981.8,CX,gamma,call
2014-04-01,30,-557621.0,CX,gamma,put
2014-04-01,30,420360.84,CX,gamma,all
2014-04-01,30,0.0,CX3,iv,call
2014-04-01,30,0.0,CX3,iv,put
2014-04-01,30,0.0,CX3,iv,all
2014-04-01,30,0.0,CX3,gamma,call
2014-04-01,30,0.0,CX3,gamma,put
2014-04-01,30,0.0,CX3,gamma,all
2014-04-01,90,0.0,CX3,iv,put
2014-04-01,90,0.0,CX3,iv,all
2014-04-01,90,0.0,CX3,gamma,call
2014-04-01,90,0.0,CX3,gamma,put
2014-04-01,90,0.0,CX3,gamma,all
2014-04-01,90,79730.06,CXDC,gamma,call
2014-04-01,90,0.5516,CXDC,iv,call
2014-04-01,90,0.5678,CXDC,iv,put
2014-04-01,90,0.552,CXDC,iv,all
2014-04-01,90,-1282.05,CXDC,gamma,put
2014-04-01,90,78448.01,CXDC,gamma,all
2014-04-01,30,0.2441,CXO,iv,call
2014-04-01,30,0.5731,CXDC,iv,call
2014-04-01,30,0.0,CXDC,iv,put
2014-04-01,30,0.5731,CXDC,iv,all
2014-04-01,30,60038.4,CXDC,gamma,call
2014-04-01,30,0.0,CXDC,gamma,put
2014-04-01,30,60038.4,CXDC,gamma,all
2014-04-01,30,0.3001,CXO,iv,put
2014-04-01,30,0.2643,CXO,iv,all
2014-04-01,30,14803.8,CXO,gamma,call
2014-04-01,30,-4511.57,CXO,gamma,put
2014-04-01,30,10292.23,CXO,gamma,all
2014-04-01,30,0.1925,CXP,iv,call
2014-04-01,90,0.2635,CXO,iv,call
2014-04-01,90,0.3438,CXO,iv,put
2014-04-01,90,0.287,CXO,iv,all
2014-04-01,90,29932.4,CXO,gamma,call
2014-04-01,90,-6916.84,CXO,gamma,put
2014-04-01,90,23015.56,CXO,gamma,all
2014-04-01,30,374.1,CXP,gamma,call
2014-04-01,30,0.0,CXP,gamma,put
2014-04-01,30,374.1,CXP,gamma,all
2014-04-01,30,0.0,CXP,iv,put
2014-04-01,30,0.1925,CXP,iv,all
2014-04-01,90,0.0,CXW1,gamma,call
2014-04-01,30,0.2178,CXW,iv,call
2014-04-01,30,0.2251,CXW,iv,put
2014-04-01,30,0.2193,CXW,iv,all
2014-04-01,30,7370.67,CXW,gamma,call
2014-04-01,30,-2886.31,CXW,gamma,put
2014-04-01,30,4484.36,CXW,gamma,all
2014-04-01,90,0.2223,CXP,iv,call
2014-04-01,90,0.318,CXP,iv,put
2014-04-01,90,0.2645,CXP,iv,all
2014-04-01,90,5591.57,CXP,gamma,call
2014-04-01,90,-3691.18,CXP,gamma,put
2014-04-01,90,1900.39,CXP,gamma,all
2014-04-01,90,0.1988,CXW,iv,call
2014-04-01,90,0.2567,CXW,iv,put
2014-04-01,90,0.2272,CXW,iv,all
2014-04-01,90,24597.71,CXW,gamma,call
2014-04-01,90,-20592.55,CXW,gamma,put
2014-04-01,90,4005.16,CXW,gamma,all
2014-04-01,30,0.0,CXW1,iv,call
2014-04-01,30,0.0,CXW1,iv,put
2014-04-01,30,0.0,CXW1,iv,all
2014-04-01,30,0.0,CXW1,gamma,call
2014-04-01,30,0.0,CXW1,gamma,put
2014-04-01,30,0.0,CXW1,gamma,all
2014-04-01,90,0.0,CXW1,gamma,put
2014-04-01,90,0.0,CXW1,gamma,all
2014-04-08,90,0.2983,AVHI,iv,call
2014-04-01,90,0.0,CXW1,iv,call
2014-04-01,90,0.0,CXW1,iv,put
2014-04-01,90,0.0,CXW1,iv,all
2014-04-08,30,0.0,AVHI,iv,call
2014-04-08,30,0.0,AVHI,iv,put
2014-04-08,30,0.0,AVHI,iv,all
2014-04-08,30,0.0,AVHI,gamma,call
2014-04-08,30,0.0,AVHI,gamma,put
2014-04-08,30,0.0,AVHI,gamma,all
2014-04-08,90,0.303,AVHI,iv,put
2014-04-08,90,0.3029,AVHI,iv,all
2014-04-08,30,0.0,AVID,iv,call
2014-04-08,30,0.0,AVID,iv,put
2014-04-08,30,0.0,AVID,iv,all
2014-04-08,30,0.0,AVID,gamma,call
2014-04-08,30,0.0,AVID,gamma,put
2014-04-08,30,0.0,AVID,gamma,all
2014-04-08,90,0.4806,AVID,iv,call
2014-04-08,90,0.519,AVID,iv,put
2014-04-08,90,0.4905,AVID,iv,all
2014-04-08,90,2353.55,AVID,gamma,call
2014-04-08,90,-776.84,AVID,gamma,put
2014-04-08,90,1576.71,AVID,gamma,all
2014-04-08,90,132.7,AVHI,gamma,call
2014-04-08,90,-5744.68,AVHI,gamma,put
2014-04-08,90,-5611.98,AVHI,gamma,all
2014-04-08,90,0.2576,AVIV,iv,call
2014-04-08,30,0.2634,AVIV,iv,call
2014-04-08,30,0.2714,AVIV,iv,put
2014-04-08,30,0.2651,AVIV,iv,all
2014-04-08,30,9328.98,AVIV,gamma,call
2014-04-08,30,-2475.43,AVIV,gamma,put
2014-04-08,30,6853.55,AVIV,gamma,all
2014-04-08,90,0.3717,AVIV,iv,put
2014-04-08,90,0.3168,AVIV,iv,all
2014-04-08,90,11974.46,AVIV,gamma,call
2014-04-08,90,-5601.85,AVIV,gamma,put
2014-04-08,90,6372.61,AVIV,gamma,all
2014-04-08,90,0.0,AVL,iv,call
2014-04-08,30,0.0,AVL,iv,call
2014-04-08,30,0.0,AVL,iv,put
2014-04-08,30,0.0,AVL,iv,all
2014-04-08,30,0.0,AVL,gamma,call
2014-04-08,30,0.0,AVL,gamma,put
2014-04-08,30,0.0,AVL,gamma,all
2014-04-08,90,0.7614,AVL,iv,put
2014-04-08,90,0.7614,AVL,iv,all
2014-04-08,90,0.0,AVL,gamma,call
2014-04-08,90,-14643.0,AVL,gamma,put
2014-04-08,90,-14643.0,AVL,gamma,all
2014-04-08,90,0.0,AVNR,iv,call
2014-04-08,30,0.0,AVNR,iv,call
2014-04-08,30,0.0,AVNR,iv,put
2014-04-08,30,0.0,AVNR,iv,all
2014-04-08,30,0.0,AVNR,gamma,call
2014-04-08,30,0.0,AVNR,gamma,put
2014-04-08,30,0.0,AVNR,gamma,all
2014-04-08,90,0.0,AVNR,iv,put
2014-04-08,90,0.0,AVNR,iv,all
2014-04-08,90,0.0,AVNR,gamma,call
2014-04-08,90,0.0,AVNR,gamma,put
2014-04-08,90,0.0,AVNR,gamma,all
2014-04-08,90,0.3619,AVP,iv,call
2014-04-08,30,0.3458,AVP,iv,call
2014-04-08,30,0.3491,AVP,iv,put
2014-04-08,30,0.3466,AVP,iv,all
2014-04-08,30,563361.5,AVP,gamma,call
2014-04-08,30,-199104.48,AVP,gamma,put
2014-04-08,30,364257.03,AVP,gamma,all
2014-04-08,90,0.4046,AVP,iv,put
2014-04-08,90,0.3806,AVP,iv,all
2014-04-08,90,784043.5,AVP,gamma,call
2014-04-08,90,-481132.7,AVP,gamma,put
2014-04-08,90,302910.78,AVP,gamma,all
2014-04-08,90,0.2479,AVT,iv,call
2014-04-08,30,0.2149,AVT,iv,call
2014-04-08,30,0.2387,AVT,iv,put
2014-04-08,30,0.2183,AVT,iv,all
2014-04-08,30,37810.97,AVT,gamma,call
2014-04-08,30,-5897.49,AVT,gamma,put
2014-04-08,30,31913.48,AVT,gamma,all
2014-04-08,90,0.3156,AVT,iv,put
2014-04-08,90,0.2536,AVT,iv,all
2014-04-08,90,118690.62,AVT,gamma,call
2014-04-08,90,-9518.11,AVT,gamma,put
2014-04-08,90,109172.51,AVT,gamma,all
2014-04-08,90,0.3088,AVX,iv,call
2014-04-08,30,0.3264,AVX,iv,call
2014-04-08,30,0.0,AVX,iv,put
2014-04-08,30,0.3264,AVX,iv,all
2014-04-08,30,169.14,AVX,gamma,call
2014-04-08,30,0.0,AVX,gamma,put
2014-04-08,30,169.14,AVX,gamma,all
2014-04-08,30,0.222,AVY,iv,call
2014-04-08,30,0.226,AVY,iv,put
2014-04-08,30,0.2226,AVY,iv,all
2014-04-08,30,13579.35,AVY,gamma,call
2014-04-08,30,-2431.4,AVY,gamma,put
2014-04-08,30,11147.95,AVY,gamma,all
2014-04-08,90,0.238,AVX,iv,put
2014-04-08,90,0.2571,AVX,iv,all
2014-04-08,90,196.66,AVX,gamma,call
2014-04-08,90,-424.46,AVX,gamma,put
2014-04-08,90,-227.8,AVX,gamma,all
2014-04-08,30,0.4754,AWAY,iv,call
2014-04-08,90,0.4955,AWAY,iv,call
2014-04-08,90,0.5763,AWAY,iv,put
2014-04-08,90,0.5157,AWAY,iv,all
2014-04-08,90,66871.87,AWAY,gamma,call
2014-04-08,90,-33995.97,AWAY,gamma,put
2014-04-08,90,32875.9,AWAY,gamma,all
2014-04-08,90,0.2104,AVY,iv,call
2014-04-08,90,0.2492,AVY,iv,put
2014-04-08,90,0.2225,AVY,iv,all
2014-04-08,90,17185.76,AVY,gamma,call
2014-04-08,90,-4420.57,AVY,gamma,put
2014-04-08,90,12765.19,AVY,gamma,all
2014-04-08,30,0.6482,AWAY,iv,put
2014-04-08,30,0.5482,AWAY,iv,all
2014-04-08,30,21412.2,AWAY,gamma,call
2014-04-08,30,-18564.16,AWAY,gamma,put
2014-04-08,30,2848.04,AWAY,gamma,all
2014-04-08,90,0.0,AWCMY,iv,call
2014-04-08,90,0.0,AWCMY,iv,put
2014-04-08,90,0.0,AWCMY,iv,all
2014-04-08,90,0.0,AWCMY,gamma,call
2014-04-08,90,0.0,AWCMY,gamma,put
2014-04-08,90,0.0,AWCMY,gamma,all
2014-04-08,30,0.1362,AWK,iv,call
2014-04-08,30,0.1766,AWH,iv,call
2014-04-08,30,0.2034,AWH,iv,put
2014-04-08,30,0.1956,AWH,iv,all
2014-04-08,30,668.54,AWH,gamma,call
2014-04-08,30,-1460.25,AWH,gamma,put
2014-04-08,30,-791.71,AWH,gamma,all
2014-04-08,30,0.0,AWI,iv,call
2014-04-08,30,0.2696,AWI,iv,put
2014-04-08,30,0.2696,AWI,iv,all
2014-04-08,30,0.0,AWI,gamma,call
2014-04-08,30,-2474.29,AWI,gamma,put
2014-04-08,30,-2474.29,AWI,gamma,all
2014-04-08,90,0.2698,AWI,iv,call
2014-04-08,90,0.3031,AWI,iv,put
2014-04-08,90,0.2937,AWI,iv,all
2014-04-08,90,1325.6,AWI,gamma,call
2014-04-08,90,-4769.78,AWI,gamma,put
2014-04-08,90,-3444.18,AWI,gamma,all
2014-04-08,30,0.0,AWCMY,iv,call
2014-04-08,30,0.0,AWCMY,iv,put
2014-04-08,30,0.0,AWCMY,iv,all
2014-04-08,30,0.0,AWCMY,gamma,call
2014-04-08,30,0.0,AWCMY,gamma,put
2014-04-08,30,0.0,AWCMY,gamma,all
2014-04-08,90,0.1749,AWH,iv,call
2014-04-08,90,0.2167,AWH,iv,put
2014-04-08,90,0.1924,AWH,iv,all
2014-04-08,90,1825.2,AWH,gamma,call
2014-04-08,90,-1642.07,AWH,gamma,put
2014-04-08,90,183.13,AWH,gamma,all
2014-04-08,30,0.1775,AWK,iv,put
2014-04-08,30,0.1627,AWK,iv,all
2014-04-08,30,3235.96,AWK,gamma,call
2014-04-08,30,-4915.83,AWK,gamma,put
2014-04-08,30,-1679.87,AWK,gamma,all
2014-04-08,30,0.0,AWR,iv,call
2014-04-08,90,0.1187,AWK,iv,call
2014-04-08,90,0.1994,AWK,iv,put
2014-04-08,90,0.1425,AWK,iv,all
2014-04-08,90,12738.93,AWK,gamma,call
2014-04-08,90,-5882.06,AWK,gamma,put
2014-04-08,90,6856.87,AWK,gamma,all
2014-04-08,30,0.3892,AWR,iv,put
2014-04-08,30,0.3892,AWR,iv,all
2014-04-08,30,0.0,AWR,gamma,call
2014-04-08,30,-7.49,AWR,gamma,put
2014-04-08,30,-7.49,AWR,gamma,all
2014-04-08,90,0.7489,AXAS,iv,call
2014-04-08,90,0.1579,AWR,iv,call
2014-04-08,90,0.3256,AWR,iv,put
2014-04-08,90,0.2098,AWR,iv,all
2014-04-08,90,1296.88,AWR,gamma,call
2014-04-08,90,-388.43,AWR,gamma,put
2014-04-08,90,908.45,AWR,gamma,all
2014-04-08,30,0.0,AXAS,iv,call
2014-04-08,30,0.0,AXAS,iv,put
2014-04-08,30,0.0,AXAS,iv,all
2014-04-08,30,0.0,AXAS,gamma,call
2014-04-08,30,0.0,AXAS,gamma,put
2014-04-08,30,0.0,AXAS,gamma,all
2014-04-08,30,0.0,AWRE,iv,call
2014-04-08,30,0.0,AWRE,iv,put
2014-04-08,30,0.0,AWRE,iv,all
2014-04-08,30,0.0,AWRE,gamma,call
2014-04-08,30,0.0,AWRE,gamma,put
2014-04-08,30,0.0,AWRE,gamma,all
2014-04-08,90,0.4601,AWRE,iv,call
2014-04-08,90,0.4787,AWRE,iv,put
2014-04-08,90,0.4702,AWRE,iv,all
2014-04-08,90,451.08,AWRE,gamma,call
2014-04-08,90,-473.35,AWRE,gamma,put
2014-04-08,90,-22.27,AWRE,gamma,all
2014-04-08,90,0.7024,AXAS,iv,put
2014-04-08,90,0.7484,AXAS,iv,all
2014-04-08,90,109697.8,AXAS,gamma,call
2014-04-08,90,-1649.64,AXAS,gamma,put
2014-04-08,90,108048.16,AXAS,gamma,all
2014-04-08,30,0.3906,AXL,iv,call
2014-04-08,30,0.6478,AXDX,iv,call
2014-04-08,30,0.7641,AXDX,iv,put
2014-04-08,30,0.736,AXDX,iv,all
2014-04-08,30,885.19,AXDX,gamma,call
2014-04-08,30,-2257.08,AXDX,gamma,put
2014-04-08,30,-1371.89,AXDX,gamma,all
2014-04-08,30,0.2865,AXE,iv,call
2014-04-08,30,0.3523,AXE,iv,put
2014-04-08,30,0.3151,AXE,iv,all
2014-04-08,30,1487.59,AXE,gamma,call
2014-04-08,30,-945.46,AXE,gamma,put
2014-04-08,30,542.13,AXE,gamma,all
2014-04-08,90,0.2976,AXE,iv,call
2014-04-08,90,0.3284,AXE,iv,put
2014-04-08,90,0.3118,AXE,iv,all
2014-04-08,90,10788.55,AXE,gamma,call
2014-04-08,90,-11977.75,AXE,gamma,put
2014-04-08,90,-1189.2,AXE,gamma,all
2014-04-08,30,0.3554,AXL,iv,put
2014-04-08,30,0.3804,AXL,iv,all
2014-04-08,30,269668.03,AXL,gamma,call
2014-04-08,30,-158460.55,AXL,gamma,put
2014-04-08,30,111207.48,AXL,gamma,all
2014-04-08,30,0.2548,AXP,iv,call
2014-04-08,90,0.3774,AXL,iv,call
2014-04-08,90,0.3593,AXL,iv,put
2014-04-08,90,0.3725,AXL,iv,all
2014-04-08,90,322687.28,AXL,gamma,call
2014-04-08,90,-170602.45,AXL,gamma,put
2014-04-08,90,152084.81,AXL,gamma,all
2014-04-08,30,0.3222,AXLL,iv,call
2014-04-08,30,0.3882,AXLL,iv,put
2014-04-08,30,0.3509,AXLL,iv,all
2014-04-08,30,12532.7,AXLL,gamma,call
2014-04-08,30,-6116.29,AXLL,gamma,put
2014-04-08,30,6416.41,AXLL,gamma,all
2014-04-08,90,0.6018,AXDX,iv,call
2014-04-08,90,0.8285,AXDX,iv,put
2014-04-08,90,0.7125,AXDX,iv,all
2014-04-08,90,5422.02,AXDX,gamma,call
2014-04-08,90,-5137.97,AXDX,gamma,put
2014-04-08,90,284.05,AXDX,gamma,all
2014-04-08,90,0.3486,AXLL,iv,call
2014-04-08,90,0.4798,AXLL,iv,put
2014-04-08,90,0.4057,AXLL,iv,all
2014-04-08,90,38854.6,AXLL,gamma,call
2014-04-08,90,-11722.52,AXLL,gamma,put
2014-04-08,90,27132.08,AXLL,gamma,all
2014-04-08,90,0.2311,AXP,iv,call
2014-04-08,90,0.2837,AXP,iv,put
2014-04-08,90,0.2583,AXP,iv,all
2014-04-08,90,221738.23,AXP,gamma,call
2014-04-08,90,-205956.16,AXP,gamma,put
2014-04-08,90,15782.09,AXP,gamma,all
2014-04-08,30,0.3245,AXP,iv,put
2014-04-08,30,0.2874,AXP,iv,all
2014-04-08,30,146011.2,AXP,gamma,call
2014-04-08,30,-126326.01,AXP,gamma,put
2014-04-08,30,19685.19,AXP,gamma,all
2014-04-02,30,0.0,CBR,iv,call
2014-04-02,90,0.4222,CBPO,iv,call
2014-04-02,90,0.516,CBPO,iv,put
2014-04-02,90,0.5039,CBPO,iv,all
2014-04-02,90,254.7,CBPO,gamma,call
2014-04-02,90,-750.05,CBPO,gamma,put
2014-04-02,90,-495.35,CBPO,gamma,all
2014-04-02,30,0.0,CBR,iv,put
2014-04-02,30,0.0,CBR,iv,all
2014-04-02,30,0.0,CBR,gamma,call
2014-04-02,30,0.0,CBR,gamma,put
2014-04-02,30,0.0,CBR,gamma,all
